https://twtxt.net/user/cosmix/twtxt.txt,0.032924940310709153
https://twtxt.net/user/dmje/twtxt.txt,0.032924940310709153
https://twtxt.net/user/pfefferle/twtxt.txt,0.032924940310709153
https://twtxt.net/user/flavienbwk/twtxt.txt,0.032924940310709153
https://twtxt.net/user/solquemal/twtxt.txt,0.032924940310709153
https://neotxt.dk/user/support/twtxt.txt,0.032924940310709153
https://twtxt.net/user/srohde/twtxt.txt,0.02679892895105537
https://twtxt.net/user/dai/twtxt.txt,0.02679892895105537
https://twtxt.net/user/lesley/twtxt.txt,0.02679892895105537
https://twtxt.net/user/paulinux/twtxt.txt,0.02679892895105537
https://twtxt.net/user/deebs/twtxt.txt,0.02679892895105537
https://twtxt.net/user/tomer/twtxt.txt,0.020672917591401586
https://twtxt.net/user/schollz/twtxt.txt,0.020672917591401586
gemini://rawtext.club/~apex/twtxt.txt,0.020672917591401586
https://twtxt.net/user/kevinmarks/twtxt.txt,0.020672917591401586
https://twtxt.net/user/dc/twtxt.txt,0.020672917591401586
https://twtxt.net/user/hacker_news/twtxt.txt,0.020672917591401586
https://0x1A4.1337.cx/twtxt.txt,0.014546906231747802
https://neotxt.dk/user/news/twtxt.txt,0.014546906231747802
https://twtxt.net/user/homer/twtxt.txt,0.014546906231747802
https://twtxt.net/user/darkterminal/twtxt.txt,0.014546906231747802
https://twtxt.net/user/tho/twtxt.txt,0.014546906231747802
https://twtxt.net/user/home_datacenter/twtxt.txt,0.014546906231747802
https://twtxt.net/user/jim/twtxt.txt,0.0084208948720940185
https://twtxt.net/user/cydevtech/twtxt.txt,0.0084208948720940185
https://twtxt.net/user/cock/twtxt.txt,0.0084208948720940185
https://twtxt.net/user/migandhi/twtxt.txt,0.0084208948720940185
https://tt.vltra.plus/user/fastidious/twtxt.txt,0.0084208948720940185
https://twtxt.net/user/tamer/twtxt.txt,0.0022948835124402336
https://twtxt.net/user/caesar/twtxt.txt,0.0022948835124402336
https://neotxt.dk/user/portlandbeer/twtxt.txt,0.0022948835124402336
https://kdave.github.io/twtxt.txt,-0.0038311278472135503
https://www.matthewgraybosch.com/twtxt.txt,-0.0038311278472135503
https://twtxt.net/user/oevl/twtxt.txt,-0.0099571392068673343
https://twtxt.net/user/birb-friend/twtxt.txt,-0.0099571392068673343
https://ndl.taigrr.com/user/taigrr/twtxt.txt,-0.0099571392068673343
https://twtxt.net/user/artik3t/twtxt.txt,-0.0099571392068673343
https://si3t.ch/twtxt.txt,-0.016083150566521119
https://durcheinandr.de/twtxt.txt,-0.016083150566521119
https://hjertnes.social/twtxt.txt,-0.016083150566521119
https://twtxt.net/user/observer/twtxt.txt,-0.016083150566521119
https://twtxt.net/user/rrraksamam/twtxt.txt,-0.016083150566521119
https://gbmor.dev/twtxt.txt,-0.016083150566521119
https://oh.mg/twtxt.txt,-0.016083150566521119
gemini://jsreed5.org/feeds/twtxt.txt,-0.022209161926174902
https://twtxt.net/user/sjkelleyjr/twtxt.txt,-0.022209161926174902
https://twtxt.net/user/fox/twtxt.txt,-0.022209161926174902
http://nblade.sdf.org/twtxt/twtxt.txt,-0.022209161926174902
http://tilde.club/~melyanna/twtxt.txt,-0.028335173285828689
https://twtxt.net/user/razetime/twtxt.txt,-0.028335173285828689
https://twtxt.net/user/andreottica/twtxt.txt,-0.028335173285828689
https://tilde.town/~mox/twtxt.txt,-0.028335173285828689
https://mdom.github.io/twtxt.txt,-0.034461184645482472
https://twtxt.net/user/alex/twtxt.txt,-0.034461184645482472
https://twtxt.net/user/westbam/twtxt.txt,-0.034461184645482472
https://twtxt.net/user/anx/twtxt.txt,-0.034461184645482472
https://twtxt.net/user/type_v/twtxt.txt,-0.034461184645482472
https://www.metamurks.org/twtxt.txt,-0.040587196005136258
https://twtxt.net/user/nexeq/twtxt.txt,-0.040587196005136258
http://twt.nfld.uk/user/jlj/twtxt.txt,-0.040587196005136258
http://pestilenz.org/~ckeen/twtxt.txt,-0.046713207364790038
https://twtxt.net/user/crunch/twtxt.txt,-0.046713207364790038
https://www.gkbrk.com/twtxt.txt,-0.046713207364790038
https://tilde.club/~iolfree/twtxt.txt,-0.046713207364790038
https://dracoblue.net/twtxt.txt,-0.046713207364790038
https://twtxt.net/user/lazarus/twtxt.txt,-0.046713207364790038
https://tilde.pt/~marado/twtxt.txt,-0.046713207364790038
https://twtxt.net/user/twilightsparkle/twtxt.txt,-0.052839218724443825
gemini://tilde.team/~jdtron/twtxt.txt,-0.052839218724443825
https://twtxt.net/user/kevin/twtxt.txt,-0.052839218724443825
https://twt.rjp.is/user/zimpenfish/twtxt.txt,-0.052839218724443825
https://twtxt.net/user/usr/twtxt.txt,-0.052839218724443825
https://kolesnikov.se/twtxt.txt,-0.052839218724443825
https://dev.exherbo.org/~alip/twtxt.txt,-0.052839218724443825
https://we.loveprivacy.club/user/prologic/twtxt.txt,-0.052839218724443825
https://twtxt.net/user/astrophotography/twtxt.txt,-0.052839218724443825
https://twtxt.net/user/saltyim/twtxt.txt,-0.052839218724443825
https://twtxt.net/user/jcrawford/twtxt.txt,-0.058965230084097611
https://twtxt.net/user/nullsh/twtxt.txt,-0.058965230084097611
https://twtxt.net/user/kayos/twtxt.txt,-0.058965230084097611
https://pbat.ch/twtxt.txt,-0.058965230084097611
https://we.loveprivacy.club/user/eldersnake/twtxt.txt,-0.058965230084097611
https://twt.nfld.uk/user/search_social/twtxt.txt,-0.058965230084097611
https://twtxt.netbros.com/twtxt.txt,-0.058965230084097611
https://twtxt.net/user/readfog/twtxt.txt,-0.058965230084097611
http://vigintitres.eu/twtxt.txt,-0.058965230084097611
https://shroom.party/twtxt.txt,-0.058965230084097611
https://devtxt.quisquiliae.com/user/ullarah/twtxt.txt,-0.058965230084097611
https://twtxt.net/user/mearaj/twtxt.txt,-0.058965230084097611
https://rosaelefanten.org/twtxt.txt,-0.065091241443751391
https://twtxt.net/user/thewismit/twtxt.txt,-0.065091241443751391
https://twtxt.net/user/alexp/twtxt.txt,-0.065091241443751391
https://twtxt.net/user/agentcasey/twtxt.txt,-0.065091241443751391
https://twtxt.net/user/deadguy/twtxt.txt,-0.065091241443751391
http://lahvak.github.io/twtxt/twtxt.txt,-0.065091241443751391
https://john.colagioia.net/twtxt.txt,-0.065091241443751391
https://twtxt.net/user/petstorm/twtxt.txt,-0.065091241443751391
http://grex.org/~tfurrows/twtxt.txt,-0.065091241443751391
https://jb55.com/twtxt.txt,-0.071217252803405171
https://neotxt.dk/user/retrocrash/twtxt.txt,-0.071217252803405171
https://timmorgan.org/twtxt.txt,-0.071217252803405171
https://anthony.buc.ci/user/testuser/twtxt.txt,-0.071217252803405171
https://txt.sour.is/user/watcher/twtxt.txt,-0.071217252803405171
gemini://om.gay/twtxt.txt,-0.071217252803405171
https://neotxt.dk/user/andreottica/twtxt.txt,-0.071217252803405171
https://twtxt.net/user/gareppa/twtxt.txt,-0.071217252803405171
https://twtxt.net/user/yarn_police/twtxt.txt,-0.071217252803405171
https://tilde.pt/~gil/twtxt.txt,-0.071217252803405171
https://twtxt.net/user/yarn_pwa/twtxt.txt,-0.071217252803405171
https://twtxt.net/user/servusdei/twtxt.txt,-0.071217252803405171
https://petedeas.co.uk/twtxt.txt,-0.071217252803405171
https://gugod.org/twtxt.txt,-0.071217252803405171
https://twtxt.net/user/apptester/twtxt.txt,-0.077343264163058964
https://twtxt.opstack.info/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/defi/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/palash/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/agusandriputra/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/vito/twtxt.txt,-0.077343264163058964
https://tfurrows.com/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/denisovich/twtxt.txt,-0.077343264163058964
https://txt.eli.li/twtxt/twtxt.txt,-0.077343264163058964
https://baty.twt.social/user/jack/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/rocknswap/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/indieweb/twtxt.txt,-0.077343264163058964
https://sixbitproxywax.com/twtxt.txt,-0.077343264163058964
https://twtxt.net/user/cvshumake/twtxt.txt,-0.083469275522712744
http://mk.sdf.org/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/hxii/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/john/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/robotamer/twtxt.txt,-0.083469275522712744
http://krt.marmaro.de/twtxt.txt,-0.083469275522712744
http://twtxt.prismdragon.net/twtxt.txt,-0.083469275522712744
http://philmcclure.duckdns.org/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/mkws/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/ataco/twtxt.txt,-0.083469275522712744
https://texto-plano.xyz/~eaplmx/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/marguesto/twtxt.txt,-0.083469275522712744
http://pelmel.org/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/news_feed/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/arnauld/twtxt.txt,-0.083469275522712744
https://twtxt.psynergy.io/user/thewismit/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/xavavu/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/code_golf/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/vgn/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/priyal/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/recipes/twtxt.txt,-0.083469275522712744
https://neotxt.dk/user/hans/twtxt.txt,-0.083469275522712744
https://neotxt.dk/user/wikomaya/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/korynunn/twtxt.txt,-0.083469275522712744
https://eapl.mx/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/mayaphy/twtxt.txt,-0.083469275522712744
https://neotxt.dk/user/myway/twtxt.txt,-0.083469275522712744
https://twtxt.net/user/onezeroeight/twtxt.txt,-0.083469275522712744
https://tilde.town/~fastidious/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/sudo/twtxt.txt,-0.089595286882366523
https://prologic.github.io/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/daviseffom/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/felipeweber/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/bre/twtxt.txt,-0.089595286882366523
https://derkirche.u.blinkenshell.org/twtxt.txt,-0.089595286882366523
https://g1n.ttm.sh/twtxt.txt,-0.089595286882366523
https://chrono.tilde.cafe/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/pinalg/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/russd/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/dbohdan/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/darren/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/dilbert/twtxt.txt,-0.089595286882366523
https://tilde.cafe/~novaburst/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/twtxtsf/twtxt.txt,-0.089595286882366523
https://www.twtxt.cc/user/venjiang/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/ghklhijsd/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/boromil/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/local_wonders/twtxt.txt,-0.089595286882366523
https://darch.neocities.org/twtxt.txt,-0.089595286882366523
https://twtxt.kdy.ch/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/maks/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/justfortry/twtxt.txt,-0.089595286882366523
http://benaiah.me/twtxt.txt,-0.089595286882366523
https://tilde.team/~novaburst/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/magnus/twtxt.txt,-0.089595286882366523
https://yarn.meff.me/user/meff/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/svendowideit/twtxt.txt,-0.089595286882366523
https://yarnd.orbsmart.synology.me/user/carsten/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/tate/twtxt.txt,-0.089595286882366523
https://social.manweone.manko.yoga/user/manwe/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/aman/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/lisasic/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/sousousaw/twtxt.txt,-0.089595286882366523
http://edsu.github.io/twtxt/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/tca/twtxt.txt,-0.089595286882366523
https://dgy.fuckup.club/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/gnu_emacs/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/deep_fake_channel/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/stxh/twtxt.txt,-0.089595286882366523
https://twtxt.net/user/joe/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/nandang/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/papz/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/neoboard/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/anup/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/henseegeek/twtxt.txt,-0.095721298242020317
https://tilde.club/~melyanna/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/k0rr/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/phoenix/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/wikomaya/twtxt.txt,-0.095721298242020317
https://we.loveprivacy.club/user/james/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/hirad/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/cyberjames/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/polalis/twtxt.txt,-0.095721298242020317
https://birkbak.neocities.org/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/dendiz/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/jlk/twtxt.txt,-0.095721298242020317
https://neotxt.dk/user/ugowaigh/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/rmdes/twtxt.txt,-0.095721298242020317
https://warmedal.se/~bjorn/twtxt.txt,-0.095721298242020317
gemini://sdf.org/lunchboxhero/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/crosswordclue/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/klagefall/twtxt.txt,-0.095721298242020317
https://eveningwear.twt.social/user/eveningwear/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/zaksic/twtxt.txt,-0.095721298242020317
gopher://g.nixers.net/0/~z3bra/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/natascha_e/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/hijsi/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/oky/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/sttanner/twtxt.txt,-0.095721298242020317
https://dgold.eu/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/nirmal_kumar/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/alpacanist/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/stevenmes/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/tim/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/er/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/bram/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/waterlooweekend/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/slackjeff/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/billdiscussions/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/rell/twtxt.txt,-0.095721298242020317
https://neotxt.dk/user/sol/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/lyse-backup/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/paulsic/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/testdrive/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/help/twtxt.txt,-0.095721298242020317
https://tilde.town/~mr_woggle/twtxt.txt,-0.095721298242020317
https://neotxt.dk/user/devil_may_code/twtxt.txt,-0.095721298242020317
https://vinc.cc/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/alansic/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/yale/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/mlctrez/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/lazzzko/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/vivos/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/nickmellor/twtxt.txt,-0.095721298242020317
https://karl.theharrisclan.net/twtxt.txt,-0.095721298242020317
https://twtxt.net/user/annekemp/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/mabdalrahman/twtxt.txt,-0.1018473096016741
https://yarn.andrewjvpowell.com/user/stxh/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/frankiem/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/tommyhourl/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/asepaned/twtxt.txt,-0.1018473096016741
http://ruebot.github.io/twtxt/twtxt.txt,-0.1018473096016741
https://deadblackclover.cipherdogs.net/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/andycrestodina/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/sull/twtxt.txt,-0.1018473096016741
https://blog.thewismit.com/user/thewismit/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/jamesduh/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/montaeashwath/twtxt.txt,-0.1018473096016741
https://twt.nfld.uk/user/sanda/twtxt.txt,-0.1018473096016741
http://hss.zyrxj.com/user/test/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/spammer/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/l3db3tt3r/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/kevinm/twtxt.txt,-0.1018473096016741
https://neotxt.dk/user/prologic/twtxt.txt,-0.1018473096016741
https://neotxt.dk/user/aarroondiazz/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/judysic/twtxt.txt,-0.1018473096016741
https://jdtron.tilde.team/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/micllit/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/goofmint/twtxt.txt,-0.1018473096016741
https://triptico.com/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/s/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/marksic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/williamlor/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/ivysic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/michaelgot/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/archerships/twtxt.txt,-0.1018473096016741
http://clementd-files.cellar.services.clever-cloud.com/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/ricnax/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/jao/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/mr_woggle/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/evasic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/jacky/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/michaelisomb/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/ashsic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/davidphymn/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/suesic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/elwooddok/twtxt.txt,-0.1018473096016741
https://txt.sour.is/user/burglar/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/garisix/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/dhev/twtxt.txt,-0.1018473096016741
https://neotxt.dk/user/francesharper/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/tatttelihansale/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/jimsic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/jslr/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/loupbrun/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/annasic/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/kshumake/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/lin/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/samualdiaz/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/pc/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/tknz/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/marcfp/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/testest/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/mjy/twtxt.txt,-0.1018473096016741
https://pond.computer/twtxt.txt,-0.1018473096016741
https://raw.githubusercontent.com/tkanos/twtxt/master/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/god/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/charlestus/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/evaconner/twtxt.txt,-0.1018473096016741
http://www.port111.com/george/twtxt.txt,-0.1018473096016741
http://www.domgoergen.com/twtxt.txt,-0.1018473096016741
https://neotxt.dk/user/remizoffalex/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/rudolfskada/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/minifix/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/swift_lang/twtxt.txt,-0.1018473096016741
https://abliss.keybase.pub/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/superbil/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/charlotteamysr/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/sjdhfkh/twtxt.txt,-0.1018473096016741
https://twtxt.net/user/joejenett/twtxt.txt,-0.1018473096016741
